ticker,start_date,end_date,sentiment_score
UAL,2022-11-26,2022-12-02,0
TTWO,2022-11-26,2022-12-02,0
REG,2022-11-26,2022-12-02,0
HPE,2022-11-26,2022-12-02,0.68
EXPE,2022-11-26,2022-12-02,0
MCHP,2022-11-26,2022-12-02,0.75
VRSN,2022-11-26,2022-12-02,0
XLNX,2022-11-26,2022-12-02,0
BKNG,2022-11-26,2022-12-02,0
MXIM,2022-11-26,2022-12-02,0
PAYC,2022-11-26,2022-12-02,0
CTAS,2022-11-26,2022-12-02,0
TECH,2022-11-26,2022-12-02,0
WDAY,2022-11-26,2022-12-02,0.27
AAPL,2022-12-03,2022-12-09,0
MSFT,2022-12-03,2022-12-09,-0.09
GOOG,2022-12-03,2022-12-09,0
AMZN,2022-12-03,2022-12-09,0
TSLA,2022-12-03,2022-12-09,0.44
META,2022-12-03,2022-12-09,0
NVDA,2022-12-03,2022-12-09,0.36
NFLX,2022-12-03,2022-12-09,0
PEP,2022-12-03,2022-12-09,0
ADBE,2022-12-03,2022-12-09,0
INTC,2022-12-03,2022-12-09,0
CSCO,2022-12-03,2022-12-09,0
CMCSA,2022-12-03,2022-12-09,0
AVGO,2022-12-03,2022-12-09,-0.21
PYPL,2022-12-03,2022-12-09,0
TXN,2022-12-03,2022-12-09,0
COST,2022-12-03,2022-12-09,-0.31
QCOM,2022-12-03,2022-12-09,0
AMGN,2022-12-03,2022-12-09,0.11
SBUX,2022-12-03,2022-12-09,0
AMD,2022-12-03,2022-12-09,0
HON,2022-12-03,2022-12-09,0.0
GILD,2022-12-03,2022-12-09,0
ISRG,2022-12-03,2022-12-09,0
BKNG,2022-12-03,2022-12-09,0.36
ADP,2022-12-03,2022-12-09,0
MDLZ,2022-12-03,2022-12-09,0.0
VRTX,2022-12-03,2022-12-09,0
REGN,2022-12-03,2022-12-09,0
LRCX,2022-12-03,2022-12-09,0
FISV,2022-12-03,2022-12-09,0
INTU,2022-12-03,2022-12-09,0
MRNA,2022-12-03,2022-12-09,0
MU,2022-12-03,2022-12-09,0
ZM,2022-12-03,2022-12-09,0
IDXX,2022-12-03,2022-12-09,0
ASML,2022-12-03,2022-12-09,0
ATVI,2022-12-03,2022-12-09,-0.22
KHC,2022-12-03,2022-12-09,0
BIIB,2022-12-03,2022-12-09,0.02
MELI,2022-12-03,2022-12-09,0
DOCU,2022-12-03,2022-12-09,0.04
ADSK,2022-12-03,2022-12-09,0
EA,2022-12-03,2022-12-09,0
WDAY,2022-12-03,2022-12-09,0
SNPS,2022-12-03,2022-12-09,0
ILMN,2022-12-03,2022-12-09,0
ROST,2022-12-03,2022-12-09,0
CTAS,2022-12-03,2022-12-09,0
EBAY,2022-12-03,2022-12-09,0
KLAC,2022-12-03,2022-12-09,0
MNST,2022-12-03,2022-12-09,0
CDNS,2022-12-03,2022-12-09,0
CTSH,2022-12-03,2022-12-09,0
ORLY,2022-12-03,2022-12-09,0
DLTR,2022-12-03,2022-12-09,0
LULU,2022-12-03,2022-12-09,-0.05
FAST,2022-12-03,2022-12-09,0
XEL,2022-12-03,2022-12-09,0
CTXS,2022-12-03,2022-12-09,0
NXPI,2022-12-03,2022-12-09,0.48
PCAR,2022-12-03,2022-12-09,0
SIRI,2022-12-03,2022-12-09,0
MAR,2022-12-03,2022-12-09,0
SGEN,2022-12-03,2022-12-09,0
EXC,2022-12-03,2022-12-09,0
ODFL,2022-12-03,2022-12-09,0
PAYX,2022-12-03,2022-12-09,0
ALGN,2022-12-03,2022-12-09,0
SWKS,2022-12-03,2022-12-09,0.95
TEAM,2022-12-03,2022-12-09,0
WBA,2022-12-03,2022-12-09,0
ADI,2022-12-03,2022-12-09,0.0
VRSK,2022-12-03,2022-12-09,0
CDW,2022-12-03,2022-12-09,0
BIDU,2022-12-03,2022-12-09,0.38
CHTR,2022-12-03,2022-12-09,0.87
VRSN,2022-12-03,2022-12-09,0
INCY,2022-12-03,2022-12-09,0
WDAY,2022-12-03,2022-12-09,0
ANSS,2022-12-03,2022-12-09,0
CPRT,2022-12-03,2022-12-09,0.37
UAL,2022-12-03,2022-12-09,0.07
TTWO,2022-12-03,2022-12-09,0
REG,2022-12-03,2022-12-09,0.82
HPE,2022-12-03,2022-12-09,0
EXPE,2022-12-03,2022-12-09,0
MCHP,2022-12-03,2022-12-09,0
VRSN,2022-12-03,2022-12-09,0
XLNX,2022-12-03,2022-12-09,0
BKNG,2022-12-03,2022-12-09,0.35
MXIM,2022-12-03,2022-12-09,0
PAYC,2022-12-03,2022-12-09,0
CTAS,2022-12-03,2022-12-09,0.71
TECH,2022-12-03,2022-12-09,0
WDAY,2022-12-03,2022-12-09,0.71
AAPL,2022-12-10,2022-12-16,0
MSFT,2022-12-10,2022-12-16,0
GOOG,2022-12-10,2022-12-16,0
AMZN,2022-12-10,2022-12-16,0
TSLA,2022-12-10,2022-12-16,0
META,2022-12-10,2022-12-16,0
NVDA,2022-12-10,2022-12-16,0
NFLX,2022-12-10,2022-12-16,0
PEP,2022-12-10,2022-12-16,-0.01
ADBE,2022-12-10,2022-12-16,0
INTC,2022-12-10,2022-12-16,0
CSCO,2022-12-10,2022-12-16,0
CMCSA,2022-12-10,2022-12-16,0
AVGO,2022-12-10,2022-12-16,0
PYPL,2022-12-10,2022-12-16,0
TXN,2022-12-10,2022-12-16,0
COST,2022-12-10,2022-12-16,0
QCOM,2022-12-10,2022-12-16,0
AMGN,2022-12-10,2022-12-16,0.34
SBUX,2022-12-10,2022-12-16,0
AMD,2022-12-10,2022-12-16,0
HON,2022-12-10,2022-12-16,0
GILD,2022-12-10,2022-12-16,0
ISRG,2022-12-10,2022-12-16,0
BKNG,2022-12-10,2022-12-16,0.22
ADP,2022-12-10,2022-12-16,0
MDLZ,2022-12-10,2022-12-16,0.02
VRTX,2022-12-10,2022-12-16,0
REGN,2022-12-10,2022-12-16,0
LRCX,2022-12-10,2022-12-16,0
FISV,2022-12-10,2022-12-16,0
INTU,2022-12-10,2022-12-16,0
MRNA,2022-12-10,2022-12-16,0
MU,2022-12-10,2022-12-16,0
ZM,2022-12-10,2022-12-16,-0.22
IDXX,2022-12-10,2022-12-16,0
ASML,2022-12-10,2022-12-16,-0.83
ATVI,2022-12-10,2022-12-16,0
KHC,2022-12-10,2022-12-16,0
BIIB,2022-12-10,2022-12-16,0.0
MELI,2022-12-10,2022-12-16,0
DOCU,2022-12-10,2022-12-16,0
ADSK,2022-12-10,2022-12-16,0
EA,2022-12-10,2022-12-16,0.7
WDAY,2022-12-10,2022-12-16,0
SNPS,2022-12-10,2022-12-16,0
ILMN,2022-12-10,2022-12-16,-0.87
ROST,2022-12-10,2022-12-16,-0.23
CTAS,2022-12-10,2022-12-16,0
EBAY,2022-12-10,2022-12-16,0
KLAC,2022-12-10,2022-12-16,0.54
MNST,2022-12-10,2022-12-16,0
CDNS,2022-12-10,2022-12-16,0
CTSH,2022-12-10,2022-12-16,0
ORLY,2022-12-10,2022-12-16,0
DLTR,2022-12-10,2022-12-16,0
LULU,2022-12-10,2022-12-16,0
FAST,2022-12-10,2022-12-16,0.34
XEL,2022-12-10,2022-12-16,0
CTXS,2022-12-10,2022-12-16,0
NXPI,2022-12-10,2022-12-16,0
PCAR,2022-12-10,2022-12-16,0
SIRI,2022-12-10,2022-12-16,0
MAR,2022-12-10,2022-12-16,0
SGEN,2022-12-10,2022-12-16,0
EXC,2022-12-10,2022-12-16,0
ODFL,2022-12-10,2022-12-16,0
PAYX,2022-12-10,2022-12-16,0
ALGN,2022-12-10,2022-12-16,0.67
SWKS,2022-12-10,2022-12-16,0
TEAM,2022-12-10,2022-12-16,0
WBA,2022-12-10,2022-12-16,0.91
ADI,2022-12-10,2022-12-16,0
VRSK,2022-12-10,2022-12-16,0
CDW,2022-12-10,2022-12-16,0
BIDU,2022-12-10,2022-12-16,-0.31
CHTR,2022-12-10,2022-12-16,0
VRSN,2022-12-10,2022-12-16,0
INCY,2022-12-10,2022-12-16,0
WDAY,2022-12-10,2022-12-16,0
ANSS,2022-12-10,2022-12-16,0
CPRT,2022-12-10,2022-12-16,0.78
UAL,2022-12-10,2022-12-16,0
TTWO,2022-12-10,2022-12-16,-0.06
REG,2022-12-10,2022-12-16,0
HPE,2022-12-10,2022-12-16,0
EXPE,2022-12-10,2022-12-16,0
MCHP,2022-12-10,2022-12-16,0
VRSN,2022-12-10,2022-12-16,0
XLNX,2022-12-10,2022-12-16,0
BKNG,2022-12-10,2022-12-16,0.22
MXIM,2022-12-10,2022-12-16,0
PAYC,2022-12-10,2022-12-16,0
CTAS,2022-12-10,2022-12-16,0
TECH,2022-12-10,2022-12-16,0.0
WDAY,2022-12-10,2022-12-16,0
AAPL,2022-12-17,2022-12-23,0
MSFT,2022-12-17,2022-12-23,0
GOOG,2022-12-17,2022-12-23,0.15
AMZN,2022-12-17,2022-12-23,0
TSLA,2022-12-17,2022-12-23,-0.48
META,2022-12-17,2022-12-23,0
NVDA,2022-12-17,2022-12-23,-0.69
NFLX,2022-12-17,2022-12-23,0
PEP,2022-12-17,2022-12-23,0
ADBE,2022-12-17,2022-12-23,0
INTC,2022-12-17,2022-12-23,0
CSCO,2022-12-17,2022-12-23,0.24
CMCSA,2022-12-17,2022-12-23,0.0
AVGO,2022-12-17,2022-12-23,0
PYPL,2022-12-17,2022-12-23,0
TXN,2022-12-17,2022-12-23,0
COST,2022-12-17,2022-12-23,0
QCOM,2022-12-17,2022-12-23,0
AMGN,2022-12-17,2022-12-23,0
SBUX,2022-12-17,2022-12-23,0
AMD,2022-12-17,2022-12-23,0
HON,2022-12-17,2022-12-23,0.0
GILD,2022-12-17,2022-12-23,0
ISRG,2022-12-17,2022-12-23,0
BKNG,2022-12-17,2022-12-23,0
ADP,2022-12-17,2022-12-23,0
MDLZ,2022-12-17,2022-12-23,0
VRTX,2022-12-17,2022-12-23,0
REGN,2022-12-17,2022-12-23,0
LRCX,2022-12-17,2022-12-23,-0.39
FISV,2022-12-17,2022-12-23,0
INTU,2022-12-17,2022-12-23,0
MRNA,2022-12-17,2022-12-23,0.0
MU,2022-12-17,2022-12-23,-0.84
ZM,2022-12-17,2022-12-23,0
IDXX,2022-12-17,2022-12-23,0
ASML,2022-12-17,2022-12-23,0
ATVI,2022-12-17,2022-12-23,0
KHC,2022-12-17,2022-12-23,0
BIIB,2022-12-17,2022-12-23,0.25
MELI,2022-12-17,2022-12-23,0
DOCU,2022-12-17,2022-12-23,0.71
ADSK,2022-12-17,2022-12-23,0
EA,2022-12-17,2022-12-23,0
WDAY,2022-12-17,2022-12-23,0.45
SNPS,2022-12-17,2022-12-23,0
ILMN,2022-12-17,2022-12-23,0
ROST,2022-12-17,2022-12-23,0
CTAS,2022-12-17,2022-12-23,0
EBAY,2022-12-17,2022-12-23,0
KLAC,2022-12-17,2022-12-23,0
MNST,2022-12-17,2022-12-23,0
CDNS,2022-12-17,2022-12-23,0.57
CTSH,2022-12-17,2022-12-23,0
ORLY,2022-12-17,2022-12-23,0
DLTR,2022-12-17,2022-12-23,0
LULU,2022-12-17,2022-12-23,0.0
FAST,2022-12-17,2022-12-23,0
XEL,2022-12-17,2022-12-23,0.0
CTXS,2022-12-17,2022-12-23,0
NXPI,2022-12-17,2022-12-23,0
PCAR,2022-12-17,2022-12-23,0
SIRI,2022-12-17,2022-12-23,0
MAR,2022-12-17,2022-12-23,0
SGEN,2022-12-17,2022-12-23,0.08
EXC,2022-12-17,2022-12-23,0
ODFL,2022-12-17,2022-12-23,0
PAYX,2022-12-17,2022-12-23,0.08
ALGN,2022-12-17,2022-12-23,0
SWKS,2022-12-17,2022-12-23,0
TEAM,2022-12-17,2022-12-23,0
WBA,2022-12-17,2022-12-23,0
ADI,2022-12-17,2022-12-23,0
VRSK,2022-12-17,2022-12-23,0
CDW,2022-12-17,2022-12-23,0
BIDU,2022-12-17,2022-12-23,0
CHTR,2022-12-17,2022-12-23,0.25
VRSN,2022-12-17,2022-12-23,0
INCY,2022-12-17,2022-12-23,0
WDAY,2022-12-17,2022-12-23,0
ANSS,2022-12-17,2022-12-23,0.46
CPRT,2022-12-17,2022-12-23,0
UAL,2022-12-17,2022-12-23,0.38
TTWO,2022-12-17,2022-12-23,0
REG,2022-12-17,2022-12-23,0
HPE,2022-12-17,2022-12-23,0
EXPE,2022-12-17,2022-12-23,0
MCHP,2022-12-17,2022-12-23,0
VRSN,2022-12-17,2022-12-23,0.38
XLNX,2022-12-17,2022-12-23,0
BKNG,2022-12-17,2022-12-23,0
MXIM,2022-12-17,2022-12-23,0
PAYC,2022-12-17,2022-12-23,0
CTAS,2022-12-17,2022-12-23,0
TECH,2022-12-17,2022-12-23,0
WDAY,2022-12-17,2022-12-23,0.45
AAPL,2022-12-24,2022-12-30,0
MSFT,2022-12-24,2022-12-30,0
GOOG,2022-12-24,2022-12-30,0
AMZN,2022-12-24,2022-12-30,0.4
TSLA,2022-12-24,2022-12-30,0.32
META,2022-12-24,2022-12-30,0
NVDA,2022-12-24,2022-12-30,0
NFLX,2022-12-24,2022-12-30,0
PEP,2022-12-24,2022-12-30,0
ADBE,2022-12-24,2022-12-30,0
INTC,2022-12-24,2022-12-30,0
CSCO,2022-12-24,2022-12-30,0
CMCSA,2022-12-24,2022-12-30,0
AVGO,2022-12-24,2022-12-30,0
PYPL,2022-12-24,2022-12-30,0
TXN,2022-12-24,2022-12-30,0
COST,2022-12-24,2022-12-30,0
QCOM,2022-12-24,2022-12-30,0
AMGN,2022-12-24,2022-12-30,-0.03
SBUX,2022-12-24,2022-12-30,0.27
AMD,2022-12-24,2022-12-30,0.71
HON,2022-12-24,2022-12-30,0.0
GILD,2022-12-24,2022-12-30,-0.03
ISRG,2022-12-24,2022-12-30,0
BKNG,2022-12-24,2022-12-30,0
ADP,2022-12-24,2022-12-30,0
MDLZ,2022-12-24,2022-12-30,0
VRTX,2022-12-24,2022-12-30,0
REGN,2022-12-24,2022-12-30,0
LRCX,2022-12-24,2022-12-30,0
FISV,2022-12-24,2022-12-30,0
INTU,2022-12-24,2022-12-30,0.37
MRNA,2022-12-24,2022-12-30,0
MU,2022-12-24,2022-12-30,0.36
ZM,2022-12-24,2022-12-30,0.25
IDXX,2022-12-24,2022-12-30,0
ASML,2022-12-24,2022-12-30,0
ATVI,2022-12-24,2022-12-30,0
KHC,2022-12-24,2022-12-30,0
BIIB,2022-12-24,2022-12-30,0
MELI,2022-12-24,2022-12-30,0
DOCU,2022-12-24,2022-12-30,0.06
ADSK,2022-12-24,2022-12-30,0
EA,2022-12-24,2022-12-30,0
WDAY,2022-12-24,2022-12-30,0
SNPS,2022-12-24,2022-12-30,0.82
ILMN,2022-12-24,2022-12-30,0
ROST,2022-12-24,2022-12-30,0
CTAS,2022-12-24,2022-12-30,0
EBAY,2022-12-24,2022-12-30,0
KLAC,2022-12-24,2022-12-30,0
MNST,2022-12-24,2022-12-30,0.36
CDNS,2022-12-24,2022-12-30,0
CTSH,2022-12-24,2022-12-30,0
ORLY,2022-12-24,2022-12-30,0.23
DLTR,2022-12-24,2022-12-30,0
LULU,2022-12-24,2022-12-30,0.0
FAST,2022-12-24,2022-12-30,0
XEL,2022-12-24,2022-12-30,0
CTXS,2022-12-24,2022-12-30,0
NXPI,2022-12-24,2022-12-30,0.61
PCAR,2022-12-24,2022-12-30,0
SIRI,2022-12-24,2022-12-30,0
MAR,2022-12-24,2022-12-30,0
SGEN,2022-12-24,2022-12-30,0
EXC,2022-12-24,2022-12-30,0
ODFL,2022-12-24,2022-12-30,0.25
PAYX,2022-12-24,2022-12-30,0.47
ALGN,2022-12-24,2022-12-30,0
SWKS,2022-12-24,2022-12-30,0.15
TEAM,2022-12-24,2022-12-30,0.62
WBA,2022-12-24,2022-12-30,0
ADI,2022-12-24,2022-12-30,0
VRSK,2022-12-24,2022-12-30,0
CDW,2022-12-24,2022-12-30,0
BIDU,2022-12-24,2022-12-30,0
CHTR,2022-12-24,2022-12-30,0
VRSN,2022-12-24,2022-12-30,0
INCY,2022-12-24,2022-12-30,0
WDAY,2022-12-24,2022-12-30,0
ANSS,2022-12-24,2022-12-30,0
CPRT,2022-12-24,2022-12-30,0.32
UAL,2022-12-24,2022-12-30,0.86
TTWO,2022-12-24,2022-12-30,0
REG,2022-12-24,2022-12-30,0
HPE,2022-12-24,2022-12-30,0
EXPE,2022-12-24,2022-12-30,0
MCHP,2022-12-24,2022-12-30,0
VRSN,2022-12-24,2022-12-30,0
XLNX,2022-12-24,2022-12-30,0
BKNG,2022-12-24,2022-12-30,0
MXIM,2022-12-24,2022-12-30,0
PAYC,2022-12-24,2022-12-30,0
CTAS,2022-12-24,2022-12-30,0.0
TECH,2022-12-24,2022-12-30,0
WDAY,2022-12-24,2022-12-30,0.0
AAPL,2022-12-31,2022-12-31,0
MSFT,2022-12-31,2022-12-31,0
GOOG,2022-12-31,2022-12-31,0
AMZN,2022-12-31,2022-12-31,0
TSLA,2022-12-31,2022-12-31,0
META,2022-12-31,2022-12-31,0
NVDA,2022-12-31,2022-12-31,0
NFLX,2022-12-31,2022-12-31,0
PEP,2022-12-31,2022-12-31,0
ADBE,2022-12-31,2022-12-31,0
INTC,2022-12-31,2022-12-31,0
CSCO,2022-12-31,2022-12-31,0
CMCSA,2022-12-31,2022-12-31,0
AVGO,2022-12-31,2022-12-31,0
PYPL,2022-12-31,2022-12-31,0
TXN,2022-12-31,2022-12-31,0
COST,2022-12-31,2022-12-31,0
QCOM,2022-12-31,2022-12-31,0
AMGN,2022-12-31,2022-12-31,0
SBUX,2022-12-31,2022-12-31,0
AMD,2022-12-31,2022-12-31,0
HON,2022-12-31,2022-12-31,0
GILD,2022-12-31,2022-12-31,0
ISRG,2022-12-31,2022-12-31,0
BKNG,2022-12-31,2022-12-31,0
ADP,2022-12-31,2022-12-31,0
MDLZ,2022-12-31,2022-12-31,0
VRTX,2022-12-31,2022-12-31,0
REGN,2022-12-31,2022-12-31,0
LRCX,2022-12-31,2022-12-31,0
FISV,2022-12-31,2022-12-31,0
INTU,2022-12-31,2022-12-31,0
MRNA,2022-12-31,2022-12-31,0
MU,2022-12-31,2022-12-31,0
ZM,2022-12-31,2022-12-31,0
IDXX,2022-12-31,2022-12-31,0
ASML,2022-12-31,2022-12-31,0
ATVI,2022-12-31,2022-12-31,0
KHC,2022-12-31,2022-12-31,0
BIIB,2022-12-31,2022-12-31,0
MELI,2022-12-31,2022-12-31,0
DOCU,2022-12-31,2022-12-31,0
ADSK,2022-12-31,2022-12-31,0
EA,2022-12-31,2022-12-31,0
WDAY,2022-12-31,2022-12-31,0
SNPS,2022-12-31,2022-12-31,0
ILMN,2022-12-31,2022-12-31,0
ROST,2022-12-31,2022-12-31,0
CTAS,2022-12-31,2022-12-31,0
EBAY,2022-12-31,2022-12-31,0
KLAC,2022-12-31,2022-12-31,0
MNST,2022-12-31,2022-12-31,0
CDNS,2022-12-31,2022-12-31,0
CTSH,2022-12-31,2022-12-31,0
ORLY,2022-12-31,2022-12-31,0
DLTR,2022-12-31,2022-12-31,0
LULU,2022-12-31,2022-12-31,0
FAST,2022-12-31,2022-12-31,0
XEL,2022-12-31,2022-12-31,0
CTXS,2022-12-31,2022-12-31,0
NXPI,2022-12-31,2022-12-31,0
PCAR,2022-12-31,2022-12-31,0
SIRI,2022-12-31,2022-12-31,0
MAR,2022-12-31,2022-12-31,0
SGEN,2022-12-31,2022-12-31,0
EXC,2022-12-31,2022-12-31,0
ODFL,2022-12-31,2022-12-31,0
PAYX,2022-12-31,2022-12-31,0
ALGN,2022-12-31,2022-12-31,0
SWKS,2022-12-31,2022-12-31,0
TEAM,2022-12-31,2022-12-31,0
WBA,2022-12-31,2022-12-31,0
ADI,2022-12-31,2022-12-31,0
VRSK,2022-12-31,2022-12-31,0
CDW,2022-12-31,2022-12-31,0
BIDU,2022-12-31,2022-12-31,0
CHTR,2022-12-31,2022-12-31,0
VRSN,2022-12-31,2022-12-31,0
INCY,2022-12-31,2022-12-31,0
WDAY,2022-12-31,2022-12-31,0
ANSS,2022-12-31,2022-12-31,0
CPRT,2022-12-31,2022-12-31,0
UAL,2022-12-31,2022-12-31,0
TTWO,2022-12-31,2022-12-31,0
REG,2022-12-31,2022-12-31,0
HPE,2022-12-31,2022-12-31,0
EXPE,2022-12-31,2022-12-31,0
MCHP,2022-12-31,2022-12-31,0
VRSN,2022-12-31,2022-12-31,0
XLNX,2022-12-31,2022-12-31,0
BKNG,2022-12-31,2022-12-31,0
MXIM,2022-12-31,2022-12-31,0
PAYC,2022-12-31,2022-12-31,0
CTAS,2022-12-31,2022-12-31,0
TECH,2022-12-31,2022-12-31,0
WDAY,2022-12-31,2022-12-31,0
